gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	celltype
FOS	5.310146367333366e-116	1.0799663849691155	0.218	0.009	8.679434237406387e-112	C7_NK_GNLY
ERP29	6.172430179587093e-116	0.8465562135426761	0.677	0.179	1.0088837128535102e-111	C7_NK_GNLY
PLEKHJ1	1.1106167210637594e-115	0.637788924354875	0.334	0.04	1.815303030578715e-111	C7_NK_GNLY
SF1	1.152276861185388e-115	0.7702024177502456	0.635	0.155	1.883396529607517e-111	C7_NK_GNLY
RPS21	1.1688987117500092e-115	0.9177831532489287	0.979	0.759	1.91056494435539e-111	C7_NK_GNLY
TRBV12-5	6.884066957327586e-115	2.3593326122184823	0.179	0.002	1.125200744175194e-110	C7_NK_GNLY
CYC1	7.636208302977518e-115	0.6837661164388246	0.415	0.067	1.2481382471216754e-110	C7_NK_GNLY
ADGRE5	9.749167235665393e-115	0.8254339137328467	0.524	0.11	1.5935013846695084e-110	C7_NK_GNLY
EIF3I	3.599534513639155e-114	0.7059500157499466	0.467	0.088	5.8834391625432e-110	C7_NK_GNLY
NDUFA6	4.982416902785014e-114	0.7017519483454204	0.526	0.11	8.143760427602105e-110	C7_NK_GNLY
ISG20	1.0113763739053429e-113	0.8718188100844114	0.556	0.127	1.653094683148283e-109	C7_NK_GNLY
ITGB2	1.579603762080789e-113	1.1354228276980494	0.843	0.338	2.5818623491210496e-109	C7_NK_GNLY
AP2S1	2.787120713112695e-113	0.6548310318296142	0.451	0.081	4.555548805582699e-109	C7_NK_GNLY
TECR	3.309755977762124e-113	0.8752035141710572	0.53	0.117	5.409796145652192e-109	C7_NK_GNLY
ANXA1	8.575795637942394e-113	-1.5662876245998345	0.824	0.835	1.4017137970216843e-108	C7_NK_GNLY
CHST12	9.671985286692582e-113	0.6749359902469511	0.46	0.085	1.5808859951099026e-108	C7_NK_GNLY
PSMB3	1.1005315509368402e-112	0.7281141995854983	0.605	0.142	1.7988188200062653e-108	C7_NK_GNLY
RPL10	2.282974067463618e-112	0.6192095409847909	0.997	0.983	3.731521113269284e-108	C7_NK_GNLY
MDH2	2.433219038228522e-112	0.6957459212649958	0.533	0.113	3.97709651798452e-108	C7_NK_GNLY
RPL13	2.6936160189451367e-112	0.6777826347525533	0.994	0.956	4.402715382965826e-108	C7_NK_GNLY
ACTN4	3.5515171834946778e-112	0.7164487297483707	0.427	0.074	5.804954836422051e-108	C7_NK_GNLY
PFDN2	4.4314914324713775e-112	0.6370966366151432	0.326	0.04	7.243272746374467e-108	C7_NK_GNLY
TMEM160	4.782227645766769e-112	0.6744613428421671	0.448	0.082	7.816551087005784e-108	C7_NK_GNLY
MYL6	5.287220384855902e-112	0.9306493720314202	0.968	0.617	8.641961719046972e-108	C7_NK_GNLY
RPS16	7.771411963902152e-112	0.9372945917208608	0.949	0.589	1.2702372854998068e-107	C7_NK_GNLY
ABHD14B	1.1438620345299787e-111	0.6806892081550185	0.411	0.069	1.86964249543925e-107	C7_NK_GNLY
ATP5MF	1.2350496025552992e-111	0.7606832108936752	0.639	0.159	2.0186885753766368e-107	C7_NK_GNLY
FDPS	1.8275975906370272e-111	0.6555943982120989	0.355	0.049	2.9872082618962206e-107	C7_NK_GNLY
TMEM256	3.1025321685303195e-111	0.659673558960155	0.334	0.043	5.071088829462807e-107	C7_NK_GNLY
PRDX2	5.181442904138863e-111	0.8335282636803018	0.499	0.104	8.4690684268149715e-107	C7_NK_GNLY
HLA-F	6.735032711944417e-111	0.7986383325065951	0.63	0.157	1.1008410967673148e-106	C7_NK_GNLY
TRMT112	9.019975808524692e-111	0.7694790201790138	0.499	0.103	1.474315045903361e-106	C7_NK_GNLY
CYBA	9.811923056998328e-111	1.003809343681438	0.917	0.389	1.6037588236663766e-106	C7_NK_GNLY
PSMB10	1.1141943083177874e-110	0.8087839636159708	0.667	0.178	1.8211505969454235e-106	C7_NK_GNLY
TOMM7	1.1834465025266471e-110	0.9582305199879029	0.882	0.341	1.9343433083798047e-106	C7_NK_GNLY
NDUFA11	1.5946388190285754e-110	0.7592563080104886	0.696	0.185	2.6064371497022066e-106	C7_NK_GNLY
ATG2A	1.7816418939302865e-110	0.6626840363874176	0.248	0.018	2.912093675629053e-106	C7_NK_GNLY
RPL3	2.669994011498255e-110	0.7973554600834598	0.972	0.854	4.364105211793898e-106	C7_NK_GNLY
SMDT1	4.8273664316488387e-110	0.675602011992039	0.526	0.113	7.890330432530027e-106	C7_NK_GNLY
MT1E	5.014426737768717e-110	0.7859960468966865	0.261	0.022	8.196080502882968e-106	C7_NK_GNLY
PPIB	6.202746511515315e-110	0.9592484675639983	0.926	0.403	1.0138389173071783e-105	C7_NK_GNLY
PIM3	1.0156379156390841e-109	0.730721237511452	0.234	0.015	1.660060173112083e-105	C7_NK_GNLY
SDF2L1	4.917699260765196e-109	0.8007040214069884	0.423	0.076	8.037979441720713e-105	C7_NK_GNLY
SLA2	6.578467896654305e-109	0.690983532351189	0.279	0.027	1.0752505777081461e-104	C7_NK_GNLY
TALDO1	7.431361395153564e-109	0.6753213932021891	0.442	0.082	1.21465602003785e-104	C7_NK_GNLY
TUBA1A	8.211805182170028e-109	0.7325776127637462	0.386	0.062	1.342219557025691e-104	C7_NK_GNLY
RPS4Y1	8.927186330189647e-109	1.1600944044704153	0.161	0	1.4591486056694977e-104	C7_NK_GNLY
TMC6	1.0045102046736992e-108	0.7389684332665962	0.365	0.055	1.6418719295391614e-104	C7_NK_GNLY
PGAM1	1.9053403676103193e-108	0.696995935405851	0.596	0.143	3.114278830859067e-104	C7_NK_GNLY
BCAP31	1.930053368539547e-108	0.7331268107348383	0.65	0.168	3.15467223087789e-104	C7_NK_GNLY
SYNGR2	2.605733117435343e-108	0.6470120559911497	0.391	0.064	4.259070780448068e-104	C7_NK_GNLY
NME2	3.0362812507364047e-108	0.9637525800190099	0.76	0.243	4.9628017043286536e-104	C7_NK_GNLY
ISG15	4.3865092223673635e-108	0.7291353452189421	0.311	0.038	7.169749323959456e-104	C7_NK_GNLY
CALM3	5.8336335161220544e-108	0.809749705473119	0.512	0.112	9.535073982101498e-104	C7_NK_GNLY
PTMA	7.321805119897943e-108	0.8511524872102152	0.994	0.835	1.196749046847319e-103	C7_NK_GNLY
LAG3	9.33069740406603e-108	0.7516511138156983	0.226	0.014	1.5251024906945926e-103	C7_NK_GNLY
NDUFB11	1.1141381510940774e-107	0.7245022807060053	0.696	0.19	1.8210588079632695e-103	C7_NK_GNLY
CAPN1	1.5933013628924585e-107	0.6173843428864854	0.277	0.027	2.6042510776477234e-103	C7_NK_GNLY
NDUFB7	2.77585061624115e-107	0.7042280691616978	0.592	0.144	4.53712783224616e-103	C7_NK_GNLY
DDX39A	3.780994089295671e-107	0.681355938265592	0.345	0.049	6.180034838953775e-103	C7_NK_GNLY
ZBP1	4.5437693250097775e-107	0.6654947783868338	0.323	0.042	7.426790961728482e-103	C7_NK_GNLY
PRELID1	5.0512762260380175e-107	0.6839453372383211	0.68	0.182	8.256310991459139e-103	C7_NK_GNLY
TRAPPC5	5.674871196125078e-107	0.6418197311433248	0.441	0.083	9.27557697006644e-103	C7_NK_GNLY
ARPC4	5.827313168459444e-107	0.6891174165919722	0.556	0.128	9.524743373846961e-103	C7_NK_GNLY
FKBP11	7.662219973250155e-107	0.6766448478883281	0.448	0.086	1.2523898546277377e-102	C7_NK_GNLY
ATP1A1	1.121019276733549e-106	0.655670156733952	0.268	0.025	1.8323060078209858e-102	C7_NK_GNLY
NFKBIA	1.1228247653240263e-106	1.0196406738047021	0.698	0.22	1.835257078922121e-102	C7_NK_GNLY
TRABD	1.739280029270584e-106	0.6483299217130993	0.318	0.04	2.8428532078427697e-102	C7_NK_GNLY
HCLS1	1.7399690891297166e-106	0.820381802466847	0.752	0.227	2.843979476182522e-102	C7_NK_GNLY
PPP4C	2.9485308349746536e-106	0.6056831354568825	0.441	0.082	4.819373649766072e-102	C7_NK_GNLY
PXN	3.7326768699360195e-106	0.6224257015347628	0.361	0.054	6.101060343910424e-102	C7_NK_GNLY
SF3A1	4.274030479797306e-106	0.6275983244489135	0.33	0.044	6.985902819228697e-102	C7_NK_GNLY
EWSR1	6.022789690775283e-106	0.7115851421896714	0.474	0.097	9.8442497495722e-102	C7_NK_GNLY
AURKAIP1	6.499069834243619e-106	0.65384600505506	0.462	0.091	1.0622729644071195e-101	C7_NK_GNLY
TUBA1B	7.871946364103545e-106	0.8545843657255634	0.617	0.164	1.2866696332127245e-101	C7_NK_GNLY
TNFRSF14	8.039583135711297e-106	0.6978273442372233	0.369	0.057	1.3140698635320114e-101	C7_NK_GNLY
ARL6IP4	1.4402071524722712e-105	0.6842204396819149	0.635	0.163	2.3540185907159272e-101	C7_NK_GNLY
CIRBP	2.743647895172078e-105	0.9106777812142905	0.852	0.313	4.4844924846587616e-101	C7_NK_GNLY
SELPLG	3.634244750204936e-105	0.8362759068353298	0.544	0.129	5.940173044209968e-101	C7_NK_GNLY
TBCB	4.427529652504566e-105	0.6980484043075017	0.574	0.138	7.236797217018713e-101	C7_NK_GNLY
KDELR1	4.640443392692253e-105	0.674323097913579	0.343	0.049	7.584804725355488e-101	C7_NK_GNLY
AUP1	5.271120271423457e-105	0.6914994501896242	0.419	0.076	8.61564608364164e-101	C7_NK_GNLY
CD74	5.386587319930748e-105	1.444883586099603	0.896	0.445	8.804376974426808e-101	C7_NK_GNLY
SH3BGRL3	5.669833851961106e-105	0.8118739763301095	0.974	0.824	9.267343431030428e-101	C7_NK_GNLY
LCK	6.907153379370051e-105	0.784334401148969	0.721	0.21	1.1289742198580348e-100	C7_NK_GNLY
PSMB1	6.933385858916858e-105	0.7519447820811616	0.63	0.164	1.1332619186399604e-100	C7_NK_GNLY
PDIA6	8.315240392227423e-105	0.6937471891612393	0.531	0.12	1.3591260421095723e-100	C7_NK_GNLY
ARPC2	9.0658093762075e-105	0.9067327055163075	0.957	0.533	1.4818065425411157e-100	C7_NK_GNLY
SLC25A6	9.593626228044754e-105	0.905348102877789	0.796	0.276	1.5680782069739152e-100	C7_NK_GNLY
LAMTOR1	1.590241302465741e-104	0.6064526175408952	0.497	0.105	2.5992494088802536e-100	C7_NK_GNLY
DENND1C	2.237156850896873e-104	0.5962985611614822	0.257	0.023	3.656632872790939e-100	C7_NK_GNLY
LAMTOR4	3.2679839574712303e-104	0.6851175554803492	0.574	0.139	5.341519778486726e-100	C7_NK_GNLY
H3F3B	4.207155644963729e-104	0.8708561039604001	0.983	0.785	6.876595901693215e-100	C7_NK_GNLY
PUF60	6.539573290462774e-104	0.6130737797409928	0.373	0.06	1.0688932543261403e-99	C7_NK_GNLY
MICOS10	8.243864953783702e-104	0.6042811627186375	0.517	0.114	1.3474597266959461e-99	C7_NK_GNLY
DNAJA1	8.896127434450061e-104	0.6220809635887625	0.404	0.071	1.4540720291608623e-99	C7_NK_GNLY
SSBP4	1.0501235592580326e-103	0.6509505962819941	0.282	0.031	1.7164269576072541e-99	C7_NK_GNLY
HIST1H1C	1.2279541459901127e-103	0.7747885949147107	0.282	0.031	2.0070910516208394e-99	C7_NK_GNLY
BLOC1S1	1.2391757374383538e-103	0.6265173887433189	0.594	0.146	2.0254327428429892e-99	C7_NK_GNLY
ADRM1	1.4072327281578493e-103	0.6005169598768441	0.387	0.065	2.3001218941740046e-99	C7_NK_GNLY
RPS25	1.6467041493712958e-103	-0.7942256241249481	0.976	0.979	2.691537932147383e-99	C7_NK_GNLY
BTF3	1.6659682832109675e-103	0.9142076179552441	0.932	0.488	2.7230251589083263e-99	C7_NK_GNLY
SQSTM1	3.587250069454929e-103	0.634876373319856	0.484	0.102	5.863360238524081e-99	C7_NK_GNLY
RNH1	6.434290993465974e-103	0.6712752950790303	0.363	0.058	1.0516848628820135e-98	C7_NK_GNLY
VAMP5	7.475113076497037e-103	0.6658234728139654	0.437	0.085	1.2218072323534408e-98	C7_NK_GNLY
ATP6V1F	8.900546850412432e-103	0.5589573795506515	0.512	0.111	1.454794382699912e-98	C7_NK_GNLY
COX14	9.727155044541843e-103	0.6289565574600826	0.399	0.07	1.589903492030364e-98	C7_NK_GNLY
EIF3H	1.32462011971961e-102	0.7221365995288671	0.669	0.183	2.1650915856817024e-98	C7_NK_GNLY
P4HB	1.3810234161553315e-102	0.7414526640068044	0.528	0.122	2.2572827737058892e-98	C7_NK_GNLY
HNRNPM	1.6841080528396842e-102	0.6509976739837328	0.509	0.113	2.7526746123664638e-98	C7_NK_GNLY
GZMM	1.9158200421948248e-102	0.8742766272722586	0.849	0.312	3.131407858967441e-98	C7_NK_GNLY
OST4	2.77843046258641e-102	0.8413181192012074	0.782	0.254	4.541344591097487e-98	C7_NK_GNLY
MSN	3.0970874632691745e-102	0.8125870444508063	0.707	0.21	5.062189458713466e-98	C7_NK_GNLY
HLA-DQB1	5.86848858061557e-102	0.7363291921548308	0.241	0.02	9.59204458501615e-98	C7_NK_GNLY
C4orf3	6.096525126505739e-102	0.6873258965627337	0.533	0.124	9.96477031927363e-98	C7_NK_GNLY
RPL5	1.2453518745627516e-101	0.79643076307346	0.976	0.761	2.0355276389728174e-97	C7_NK_GNLY
IRF9	1.9106940552481008e-101	0.6600607180742023	0.323	0.045	3.123029433303021e-97	C7_NK_GNLY
COX6A1	2.5003445236003816e-101	0.8579242883485241	0.817	0.28	4.086813123824824e-97	C7_NK_GNLY
MIEN1	2.6122066718607612e-101	0.6725246885955992	0.387	0.067	4.269651805156414e-97	C7_NK_GNLY
LRP10	2.7657722379927862e-101	0.5678754299938495	0.327	0.046	4.520654722999209e-97	C7_NK_GNLY
SSR4	3.454787578037628e-101	0.7865904271129025	0.793	0.255	5.646850296302503e-97	C7_NK_GNLY
POLD4	4.1878158774016755e-101	0.5867266244222591	0.424	0.08	6.844985051613039e-97	C7_NK_GNLY
DOK2	6.495614547403084e-101	0.622720469610607	0.509	0.114	1.061708197773034e-96	C7_NK_GNLY
UXT	9.482212008754391e-101	0.6344262705510797	0.54	0.126	1.5498675528309052e-96	C7_NK_GNLY
TRBC2	1.0226636587526522e-100	0.9783501424568477	0.788	0.287	1.6715437502312099e-96	C7_NK_GNLY
MRPS15	1.117831443202146e-100	0.5393597532198793	0.322	0.045	1.8270954939139076e-96	C7_NK_GNLY
EIF4A1	2.2547706501646648e-100	0.8265499053007024	0.72	0.221	3.6854226276941446e-96	C7_NK_GNLY
GUK1	2.52481015725443e-100	0.8251456660799728	0.798	0.266	4.126802202032366e-96	C7_NK_GNLY
S100A11	3.597739368324855e-100	0.883299637812194	0.723	0.234	5.880504997526976e-96	C7_NK_GNLY
TRAV26-1	4.089129241121301e-100	1.0796469164034008	0.16	0.002	6.683681744612767e-96	C7_NK_GNLY
PLIN2	4.375407854164424e-100	0.6523646599683275	0.237	0.02	7.151604137631751e-96	C7_NK_GNLY
SELENOH	4.3937044696346866e-100	0.6689530852754287	0.51	0.117	7.181509955617895e-96	C7_NK_GNLY
PSMB8	8.147948258400398e-100	0.6979736350390677	0.606	0.158	1.331782142835545e-95	C7_NK_GNLY
RTRAF	1.393375920430763e-99	0.6306323220942434	0.476	0.103	2.277472941944082e-95	C7_NK_GNLY
FERMT3	2.3033062490485296e-99	0.6043061369708596	0.368	0.062	3.7647540640698213e-95	C7_NK_GNLY
PPP3CC	2.9991817636212173e-99	0.6543152799873424	0.423	0.082	4.9021625926388794e-95	C7_NK_GNLY
IFI6	3.467559815455593e-99	0.7607566204279341	0.325	0.048	5.667726518362167e-95	C7_NK_GNLY
STK17B	4.261433727781184e-99	0.6878779600049714	0.483	0.107	6.965313428058344e-95	C7_NK_GNLY
ITGB1BP1	4.895530869607094e-99	0.6013745332503394	0.383	0.067	8.001745206372795e-95	C7_NK_GNLY
MVP	6.680486337818154e-99	0.6143288016170583	0.315	0.044	1.0919254919163772e-94	C7_NK_GNLY
INO80E	1.2275385035265975e-98	0.5910995042409672	0.318	0.045	2.0064116840142238e-94	C7_NK_GNLY
PHPT1	2.4905636957025633e-98	0.595656750427295	0.372	0.064	4.07082636062584e-94	C7_NK_GNLY
VSIR	2.8299315548429046e-98	0.6406163571685554	0.409	0.078	4.6255231263907275e-94	C7_NK_GNLY
ARHGAP45	3.6521926139224715e-98	0.5835020692437656	0.312	0.043	5.96950882745628e-94	C7_NK_GNLY
KLF3	3.697696552691929e-98	0.7493010212925124	0.57	0.147	6.043885015374958e-94	C7_NK_GNLY
ANAPC11	4.2495238564853785e-98	0.5736061153766943	0.509	0.116	6.945846743425351e-94	C7_NK_GNLY
STXBP2	4.254738665737954e-98	0.5322141841230708	0.359	0.059	6.954370349148686e-94	C7_NK_GNLY
COPS6	5.1941666231537003e-98	0.5615046439964091	0.399	0.073	8.489865345544724e-94	C7_NK_GNLY
ATP5MC3	5.931100946629728e-98	0.7308493104312674	0.652	0.182	9.694384497266291e-94	C7_NK_GNLY
HIST1H4C	7.070455311774943e-98	0.8074997015749823	0.513	0.124	1.1556659207096145e-93	C7_NK_GNLY
MT2A	7.353551269524904e-98	1.0945587581353142	0.698	0.235	1.2019379550038456e-93	C7_NK_GNLY
TAP2	8.31865005664319e-98	0.6509427968829854	0.366	0.062	1.3596833517583295e-93	C7_NK_GNLY
KLRD1	8.856707825505382e-98	-1.6472447537861408	0.639	0.757	1.4476288940788546e-93	C7_NK_GNLY
RNASET2	1.0298482560504118e-97	0.6071874266722818	0.411	0.079	1.683286974514398e-93	C7_NK_GNLY
IDH2	1.1814162413752014e-97	0.6641664096804898	0.434	0.089	1.9310248465277666e-93	C7_NK_GNLY
NAA10	1.9646803467589398e-97	0.5681115583158327	0.257	0.026	3.211270026777487e-93	C7_NK_GNLY
SH2D2A	2.2485442255596105e-97	0.6842177852282341	0.347	0.056	3.6752455366771833e-93	C7_NK_GNLY
DNAJB6	2.2940084011578991e-97	0.6275137765737173	0.516	0.12	3.749556731692586e-93	C7_NK_GNLY
VPS37B	2.3392819817660686e-97	0.5430716671085798	0.265	0.029	3.8235563991966393e-93	C7_NK_GNLY
LAIR2	3.1206952583681686e-97	0.8665824477844237	0.286	0.036	5.100776399802772e-93	C7_NK_GNLY
NAA38	3.2360428740089384e-97	0.6072087162758444	0.384	0.069	5.28931207756761e-93	C7_NK_GNLY
EIF4H	3.3576955467096006e-97	0.5898974202326425	0.397	0.073	5.4881533710968425e-93	C7_NK_GNLY
LAMP1	3.515674247004792e-97	0.5870308484725945	0.377	0.066	5.746369556729332e-93	C7_NK_GNLY
C12orf57	5.716541194566942e-97	0.8094013771961608	0.775	0.261	9.343686582519666e-93	C7_NK_GNLY
RNF7	6.133668241433253e-97	0.5522598528617277	0.491	0.109	1.0025480740622653e-92	C7_NK_GNLY
GADD45GIP1	6.478769876165444e-97	0.5380501491585479	0.384	0.068	1.0589549362592418e-92	C7_NK_GNLY
ATP5MD	6.836688993908621e-97	-1.5500050563150152	0.598	0.722	1.1174568160543642e-92	C7_NK_GNLY
FAAP20	1.925404981276848e-96	0.5816867141561737	0.331	0.051	3.147074441897008e-92	C7_NK_GNLY
SEPTIN7	2.4237598422634433e-96	-1.4097533751217357	0.779	0.779	3.961635462179598e-92	C7_NK_GNLY
PEBP1	4.0714995545788604e-96	0.6625549418781913	0.556	0.14	6.654866021959147e-92	C7_NK_GNLY
IFI27L2	4.413214309092996e-96	0.5480326603532584	0.322	0.048	7.213398788212502e-92	C7_NK_GNLY
TEX264	5.5370510040913985e-96	0.5982188500305705	0.34	0.054	9.050309866187392e-92	C7_NK_GNLY
DAZAP1	5.6255012470900905e-96	0.5019038252282677	0.215	0.016	9.194881788368752e-92	C7_NK_GNLY
APH1A	5.885463202041504e-96	0.5582392056243795	0.388	0.071	9.619789603736838e-92	C7_NK_GNLY
CIAO2B	6.333626413542064e-96	0.589938179060326	0.412	0.08	1.0352312372934503e-91	C7_NK_GNLY
RNF125	6.588743244640863e-96	0.6435042012744231	0.447	0.094	1.076930083336549e-91	C7_NK_GNLY
PEPD	7.72326559411707e-96	0.5823668800625343	0.32	0.047	1.2623677613584353e-91	C7_NK_GNLY
C12orf75	9.027297507420312e-96	0.7243155810913593	0.721	0.218	1.47551177758785e-91	C7_NK_GNLY
VCP	1.011328132336721e-95	0.6628126176076268	0.393	0.074	1.6530158323043706e-91	C7_NK_GNLY
DDT	1.023844777777782e-95	0.5570020669392349	0.417	0.083	1.6734742892777849e-91	C7_NK_GNLY
GET3	1.1553995909617323e-95	0.5460236283551652	0.322	0.048	1.8885006314269515e-91	C7_NK_GNLY
RBM8A	1.2040157915324067e-95	0.5770566519631628	0.569	0.143	1.9679638112597187e-91	C7_NK_GNLY
SNHG29	2.2421737538925026e-95	0.8384574504940363	0.707	0.222	3.6648330007372953e-91	C7_NK_GNLY
UBC	2.3734303944770515e-95	0.875672854136381	0.96	0.63	3.879371979772741e-91	C7_NK_GNLY
PHF1	3.1963597912180504e-95	0.6476180476292412	0.225	0.019	5.224450078745904e-91	C7_NK_GNLY
UQCRC1	4.7469669973965596e-95	0.5638839459431866	0.383	0.07	7.758917557244677e-91	C7_NK_GNLY
RPN1	5.220143011465936e-95	0.611507165850128	0.377	0.068	8.532323752241072e-91	C7_NK_GNLY
MRPL10	5.3780842564220904e-95	0.6302896947362235	0.343	0.056	8.790478717121907e-91	C7_NK_GNLY
ATP6V0C	6.285661464873983e-95	0.7044238528603657	0.72	0.216	1.0273913664336525e-90	C7_NK_GNLY
RPL12	1.0119077168653187e-94	0.6511166729383486	0.983	0.875	1.6539631632163635e-90	C7_NK_GNLY
PSMC3	1.1323348925799684e-94	0.5161177007827905	0.35	0.058	1.8508013819219582e-90	C7_NK_GNLY
CES1	1.523121725857928e-94	0.7321842764538848	0.208	0.015	2.4895424609147836e-90	C7_NK_GNLY
FLT3LG	1.567993697731149e-94	0.6828188327434668	0.344	0.057	2.562885698941563e-90	C7_NK_GNLY
RNASEK	1.719324097546049e-94	0.7176325157891648	0.77	0.247	2.8102352374390172e-90	C7_NK_GNLY
ADAM8	2.080379632979418e-94	0.5851004270288382	0.3	0.041	3.400380510104859e-90	C7_NK_GNLY
GADD45B	2.2955857242632144e-94	0.685009744213811	0.377	0.069	3.7521348663082237e-90	C7_NK_GNLY
CYB5R3	2.642782920110155e-94	0.5766841702303835	0.279	0.035	4.319628682920048e-90	C7_NK_GNLY
OS9	3.3991381125236306e-94	0.5555571117680298	0.331	0.052	5.555891244919875e-90	C7_NK_GNLY
SDHA	3.7691636737133407e-94	0.5682573445671985	0.307	0.044	6.1606980246844555e-90	C7_NK_GNLY
PDLIM2	4.589430708942041e-94	0.5203966082817986	0.304	0.043	7.5014244937657655e-90	C7_NK_GNLY
ALOX5AP	4.925595586659653e-94	0.8942869513370384	0.691	0.227	8.050885986395203e-90	C7_NK_GNLY
SSU72	8.880591022825998e-94	0.6254847287430818	0.495	0.116	1.4515326026809094e-89	C7_NK_GNLY
NR1H2	9.38630898910043e-94	0.5588064401419367	0.23	0.021	1.5341922042684654e-89	C7_NK_GNLY
TMEM50A	9.681040557396966e-94	0.6087547847532169	0.569	0.147	1.582366079106534e-89	C7_NK_GNLY
PHB2	1.022979804362453e-93	0.5521530430918428	0.487	0.11	1.6720604902304294e-89	C7_NK_GNLY
TMUB1	2.886291611989104e-93	0.5591111957692936	0.287	0.038	4.7176436397961905e-89	C7_NK_GNLY
SUMO3	3.8158404695189047e-93	0.5300343465276485	0.39	0.074	6.23699124742865e-89	C7_NK_GNLY
CISD3	4.050059745586344e-93	0.6274847925320154	0.356	0.062	6.61982265416088e-89	C7_NK_GNLY
SEC11C	4.4000137623657876e-93	0.5871464998919407	0.383	0.071	7.19182249458688e-89	C7_NK_GNLY
NEDD8	6.0370059973783895e-93	0.6203664783892655	0.587	0.156	9.867486302714978e-89	C7_NK_GNLY
BIN1	7.824384956919649e-93	0.6595289393555833	0.46	0.103	1.2788957212085167e-88	C7_NK_GNLY
MRPS7	8.493535168028256e-93	0.5535562458393584	0.295	0.041	1.3882683232142186e-88	C7_NK_GNLY
TKT	8.92222405284509e-93	0.6004041103478872	0.354	0.061	1.4583375214375298e-88	C7_NK_GNLY
RBM3	9.925528612456918e-93	0.7532444990978444	0.785	0.264	1.6223276517060831e-88	C7_NK_GNLY
LIMD2	1.032012500038646e-92	0.8159468856909093	0.746	0.254	1.6868244313131668e-88	C7_NK_GNLY
EMC3	1.2986917968827287e-92	0.5592994370695268	0.341	0.057	2.12271174200482e-88	C7_NK_GNLY
ARID5A	1.804052499843559e-92	0.543570708241671	0.243	0.025	2.9487238109942974e-88	C7_NK_GNLY
RHOF	1.9595840779949532e-92	0.5871674250295446	0.398	0.078	3.202940175482751e-88	C7_NK_GNLY
RACK1	2.2204625777457364e-92	0.7838779851607733	0.96	0.674	3.629346083325406e-88	C7_NK_GNLY
RAD23A	6.35573696170567e-92	0.5888307393293118	0.386	0.074	1.038845206390792e-87	C7_NK_GNLY
SELENOW	1.1447505033492821e-91	0.582688373384233	0.621	0.17	1.8710946977244017e-87	C7_NK_GNLY
CD3D	1.177058726999614e-91	0.903865461584703	0.73	0.28	1.923902489280869e-87	C7_NK_GNLY
CSNK2B	1.4582884359255966e-91	0.6488314614155803	0.623	0.173	2.3835724485203876e-87	C7_NK_GNLY
RAB1B	1.662970272414404e-91	0.5861792741961624	0.329	0.053	2.718124910261343e-87	C7_NK_GNLY
EPN1	1.7592038248347094e-91	0.4730085855079762	0.186	0.01	2.8754186516923327e-87	C7_NK_GNLY
RPL27A	1.8319912427896652e-91	0.8065524039911169	0.743	0.249	2.994389686339708e-87	C7_NK_GNLY
LGALS1	1.8661244282038242e-91	1.177796373052852	0.746	0.302	3.050180377899151e-87	C7_NK_GNLY
MYO1F	2.4459131538708441e-91	0.6827695694660179	0.433	0.093	3.997845050001895e-87	C7_NK_GNLY
PRMT1	3.104025378537184e-91	0.5367380081325261	0.329	0.053	5.073529481219027e-87	C7_NK_GNLY
BRK1	3.1358259330986284e-91	0.5976223329959021	0.581	0.154	5.125507487649708e-87	C7_NK_GNLY
WBP2	3.2237228187142055e-91	0.5482428227647809	0.264	0.031	5.269174947188369e-87	C7_NK_GNLY
SF3B5	5.356907871444139e-91	0.6407596162310967	0.535	0.136	8.755865915875445e-87	C7_NK_GNLY
CNPY3	5.371558408785634e-91	0.5570491859513176	0.365	0.067	8.779812219160119e-87	C7_NK_GNLY
LEPROTL1	7.572636862029614e-91	0.6614339576653521	0.551	0.144	1.2377474950987404e-86	C7_NK_GNLY
